0.0003433452742452371 0.00015273336699655278 8.6604471751277e-7 7.873063248138545e-7 7.873061993632347e-7 1.3235134952260957e-7 2.3176135288247355e-8 2.31761329883542e-8 2.3176128388557455e-8
0.4155893685909586 0.1912779239963212 0.0006560633374781384 0.00016575228218687317 0.0001657522521257304 1.4363262955495497e-7 4.0467000128457286e-8 4.046693437070116e-8 4.04667857084859e-8
0.8850490858534943 0.4014045276238809 0.0017890599221384242 0.00101249308002353 0.0010124901349789946 1.0666121826894143e-5 1.066487091852199e-5 8.212743463679028e-6 8.211535003945332e-6
1.0259226523722091 0.4689172382600471 0.001839317445669002 0.0007402494700777219 0.0007402450571674785 1.9285966014561593e-6 1.927226565929185e-6 1.9260773136006254e-6 1.922747715428456e-6
1.0915578712546337 0.49704900210493297 0.0020797429766007815 0.0010046755139732151 0.0010045362804267876 4.960140188828955e-6 4.953529466484855e-6 4.944094069078394e-6 4.866309105833515e-6
1.1149948545636494 0.5086871096835914 0.0020609817683769215 0.0009116912569173315 0.000911362067433897 3.304139202735892e-6 3.292317774501568e-6 3.2643406496036603e-6 3.046420547052819e-6
1.1275446174397272 0.51392724409328 0.0021152398387590497 0.0009773709603669095 0.0009772383859079465 -6.244078482481141e-6 4.221623589095518e-6 3.977731102835568e-6 3.880502424005341e-6
1.1320535368719133 0.5162281623801379 0.0021026097828677325 0.000950101655084035 0.0009499381728755673 -1.4364456576361647e-5 6.69073749299999e-6 -5.561198382537915e-6 4.96985235748074e-6
1.1345519872126497 0.5172404263439602 0.0021097153888536783 0.0009649565992933783 0.0009618825275167156 -3.182307214712249e-5 1.514472058815051e-5 1.3421371889594768e-5 1.128139002944878e-5
1.1352831972901458 0.517631945941836 0.002098473614005679 0.0009525333677434282 0.0009485125141377962 -5.6984960017991815e-5 3.039282759723456e-5 2.5636091759021036e-5 2.49322584962037e-5
1.135585644397057 0.5177345857083994 0.0020887847216987374 0.0009466985307387468 0.0009407395615452271 -9.455497422108021e-5 5.5057499451655826e-5 4.846374381577724e-5 4.216787311850276e-5
1.135466055899349 0.5176852977590505 0.002071796800270458 0.0009312911659795811 0.0009226295200092133 -0.00014716030505624553 9.18038717193897e-5 8.099311770247471e-5 6.622911415835991e-5
1.1352259729435308 0.5175496389456146 0.002052963408836159 0.0009147915996619549 0.000901874403804494 -0.0002175368296540518 0.00014328555804475507 0.00012414040880067835 9.799446141637409e-5
1.1348495747724028 0.5173497776826235 0.0020312002361345055 0.00089458383090044 0.0008753319729472925 -0.00030784537493678556 0.0002117237389099478 0.00017719395024702413 0.00013791675220183226
1.1343975661494468 0.5170914838055106 0.002009492240958086 0.0008750411517967557 0.000846732299583509 -0.00041992533369376725 0.0002988402368852492 0.00023813954839129202 0.00018610260311110622
1.1338538575377122 0.5167709324784168 0.0019898711117775905 0.000858960012705701 0.0008189255584566481 -0.0005549818990068932 0.0004054328102752418 0.00030312668724140194 0.00024226865493376975
1.1332218665565272 0.5163815019938405 0.001975993800698327 0.0008522449610994775 0.0007993810763606477 -0.0007136879755039022 0.0005304250691339832 0.0003663641817061926 0.00030611604544647546
1.1324869666970097 0.5159161365677934 0.001971766122711676 -0.0008960931319944807 0.000861604697151805 0.0008054414534446394 0.0006639769847985311 0.0004202498558112137 0.00037793980461236045
1.1316406677898454 0.5153699630858298 0.0019814535794628104 -0.0011016947758089605 0.0008975045763078646 0.0008930365228157896 0.0007540962178343707 0.0004586268016000555 0.00045801040993589156
1.130672193730221 0.5147419748701092 0.0020084778749427943 -0.0013294660859319467 0.0010723360794887078 0.0009466576500245503 0.000808559820050255 0.0005482079391115647 0.0004977785728868242
1.1295752511441126 0.5140369007456627 0.0020544643419729645 -0.0015779596733292037 0.0012766850496044937 0.0010163904566643056 0.0008773139813944668 0.0006452585457222147 0.0005868020882166014
1.1283467997230854 0.5132668794870981 0.0021184275492681054 -0.0018454473274460612 0.001499419348896358 0.0010944999641906354 0.0009627356724122402 0.000747351833689583 0.0006828274217672002
1.12698937653896 0.5124532847932237 0.0021966154590549567 -0.0021302373817742954 0.0017371176511829815 0.0011748284458077492 0.0010596932010253398 0.0008506665978514141 0.0007845836564975057
1.1255115239409323 0.511628712017027 -0.002431866059219109 0.00228117153226918 0.0019899512235076037 0.0012530703752999487 0.0011646467586075271 0.0009457113419782424 0.0008895071412420824
1.1239327964509878 0.5108375173082169 -0.0027625245100625353 0.002335452623091913 0.0022716504924575756 0.0013265086131985014 0.001289231949077866 0.0009816242826453032 0.0009700257835437241
1.1222958090640396 0.5101061417507807 -0.0031844536024264077 0.0025248602444979977 0.002262702072860538 0.001397301417418554 0.0013666876000272632 0.0011129031139833104 -0.0010869440793934873
1.1204902682715459 0.5091845921624528 -0.003099601330540366 0.0020748128430274682 0.0017514936139686446 0.0016426153141006511 0.0014674282166358755 0.0011093477489640205 -0.0010763909975974432
1.1189568337899214 0.5087611352577806 -0.0034278971562829493 0.0021657404972160992 0.0019091029702660966 0.0017221642249998822 0.0015485160883979522 0.0011892967105700265 -0.001182748133004111
1.1173187825312112 0.5088974807816861 -0.0037621654149195645 0.002267795647831118 0.0020617800475005994 0.0017640172754494513 0.001642361623937463 -0.0012949277275520262 0.0012855532079986025
1.117796100802389 0.5094986018411144 -0.005559178547538968 0.0024849195038729897 0.0021701225146667116 0.0017952746393938392 0.0016732065422978642 -0.0014918776092731837 0.001360844653922573
1.115792490537014 0.5113208619908274 -0.005270816894574971 0.002922299982423028 0.002186374855909294 0.0018782547724652619 0.0017126002519505593 -0.0016283038602600021 0.001361448111096139
1.1149777712448368 0.5136620903659898 -0.005659194561240753 0.0031108820636363815 0.0021763741500546944 0.0019710720558608185 -0.0018200986124211923 0.0017596979348247182 0.0014341908380829012
1.113784603301279 0.5180577154529665 -0.006048478320273894 0.003283591998496222 0.002275535275599211 0.002102310045800522 -0.0020167641512936563 0.0018367953842978186 0.0015231817841711657
1.112757976533994 0.5242541271303514 -0.006408722417109585 0.003447426485728235 0.002411957573364759 0.0022417449950399245 -0.0022083951811945716 0.0019251443276473849 0.001613785192293049
1.1114054635255028 0.5334848195591161 -0.006757611133833668 0.0035874876862201036 0.002564091122077394 -0.0023999968719545747 0.002362808739062288 0.0020001907002082297 0.0017022739621467247
1.1103301026189647 0.547083891383109 -0.007096040154976056 0.003706867730801257 0.002731129347534782 -0.0025907017678931947 0.002467125506112551 0.002062416791255573 0.0017959353959575552
1.1091582659843942 0.5667767087189146 -0.007417995983557767 0.0037921835316550687 0.0029068904019266253 -0.0027775235576911884 0.002550780095357328 0.002101832068121295 0.00192373114470751
1.1076804652968202 0.5948608605735479 -0.007709602478194774 0.0038263103933903345 0.0030801585966765237 -0.0029535996732177445 0.00260474420136488 0.002111696664067242 0.0020478088715378865
