0.6628517992003627 0.29486232675377383 0.0016719593828603922 0.0015199492874821447 0.001519949286994724 0.0002555134732017868 4.474312946127221e-5 4.474312946119633e-5 4.4743129461095166e-5
0.6486829313757245 0.2985608689042555 0.001024032783565056 0.00025871845173919413 0.0002587184516066996 2.2419293414625511e-7 6.316368463643431e-8 6.31636846232824e-8 6.316368462176088e-8
0.6276439287202994 0.28466112318062137 0.0012687286341429155 0.0007180044154684157 0.0007179843983731143 7.561136262047979e-6 7.52027319616351e-6 5.822372086624712e-6 5.817785885709513e-6
0.5891554679873154 0.26928461673434406 0.0010561811537424283 0.00042511288030026677 0.000424955180189983 1.1150211658507336e-6 1.1009760589385588e-6 1.0997805774989168e-6 1.0845517759172448e-6
0.5601115552006063 0.2550552171830362 0.0010669202949622032 0.0005148593264044903 0.0005147625626683421 2.706315733704342e-6 2.459672810423493e-6 2.4550089511858265e-6 2.416627080901771e-6
0.5292089068502666 0.24144084206208677 0.000976606354138566 0.0004316253325742107 0.0004309751869894336 1.995175783214174e-6 1.6133250878914464e-6 1.492208318815361e-6 1.451579903444592e-6
0.5014117277812784 0.22855458667493972 0.0009347971263648263 0.00043051257754206216 0.00042983309987600755 -2.813326080592557e-6 2.174801728830205e-6 2.046818798908045e-6 1.7229014468228912e-6
0.47425818759612925 0.21629456946976947 0.0008714408440309284 0.00039088442386675916 0.00038974548859215213 -6.0148236011135e-6 4.32956579539675e-6 3.456892711160471e-6 2.808171150797567e-6
0.44880849701888226 0.2046682131653722 0.0008185347401306201 0.00036858991289220297 0.0003669908008809403 -1.1280700266999222e-5 7.98522118445283e-6 7.289042967529532e-6 5.334154896361512e-6
0.42451476143261135 0.1936474401675634 0.000761309696456231 0.0003386817125630224 0.00033631469795923196 -1.8979655544592275e-5 1.3339365202784267e-5 1.2774032961610998e-5 9.352020145764906e-6
0.4016057473928787 0.18323713869617683 0.0007071863492081533 0.00031334991374486296 0.0003097533971192701 -2.9638766286145753e-5 2.2103709349264923e-5 1.8761969615835043e-5 1.4940330109867893e-5
0.3799681664286083 0.17343566306788158 0.0006539662304258923 0.00028797562058257355 0.000282635961861302 -4.363890222283221e-5 3.367586301998359e-5 2.560767732646403e-5 2.2146287377637784e-5
0.359658136599022 0.16425484840633617 0.0006040602379718604 0.00026530854060691857 0.0002576728172988145 -6.137626530858381e-5 4.8086359616431137e-5 3.311456209527878e-5 3.1015299408908406e-5
0.3406326572506331 0.15570959671519038 0.0005496305111228933 0.00024171518444296043 0.0002287819064120546 -7.81537019579349e-5 5.1174315735633996e-5 4.1956980255863646e-5 -3.5728890202822035e-5
0.3229440674464281 0.14781491953804113 0.0005068847318850636 0.0002237840726264514 0.00020634787832355127 -9.790180588935065e-5 6.568459032580749e-5 5.007737170193608e-5 -4.572377551297799e-5
